dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,4.580813,22.621576,1.266875,0.199322,-0.014161,0.056572,0.948160
0.020000,4.583136,22.624804,1.270852,0.198862,-0.022993,-0.441571,0.945811
0.020000,4.585462,22.628019,1.274820,0.198395,-0.023350,-0.017845,0.943440
0.020000,4.587792,22.631224,1.278782,0.198121,-0.013711,0.481943,0.941047
0.020000,4.590124,22.634417,1.282737,0.197709,-0.020597,-0.344319,0.938630
0.020000,4.592459,22.637596,1.286681,0.197212,-0.024880,-0.214155,0.936192
0.020000,4.594795,22.640761,1.290615,0.196706,-0.025285,-0.020223,0.933732
0.020000,4.597135,22.643916,1.294543,0.196396,-0.015517,0.488396,0.931247
0.020000,4.599478,22.647057,1.298461,0.195916,-0.023982,-0.423253,0.928738
0.020000,4.601822,22.650183,1.302369,0.195377,-0.026955,-0.148683,0.926206
0.020000,4.604167,22.653295,1.306265,0.194829,-0.027409,-0.022695,0.923651
0.020000,4.606516,22.656394,1.310154,0.194418,-0.020518,0.344569,0.921070
0.020000,4.608866,22.659480,1.314032,0.193928,-0.024514,-0.199782,0.918465
0.020000,4.611217,22.662549,1.317899,0.193344,-0.029224,-0.235513,0.915835
0.020000,4.613570,22.665603,1.321754,0.192749,-0.029729,-0.025248,0.913180
0.020000,4.615923,22.668642,1.325598,0.192179,-0.028498,0.061527,0.910500
0.020000,4.618279,22.671668,1.329432,0.191731,-0.022412,0.304330,0.907792
0.020000,4.620635,22.674677,1.333254,0.191097,-0.031690,-0.463893,0.905058
0.020000,4.622992,22.677669,1.337063,0.190452,-0.032247,-0.027863,0.902299
0.020000,4.625349,22.680645,1.340859,0.189796,-0.032818,-0.028545,0.899513
0.020000,4.627707,22.683604,1.344643,0.189181,-0.030716,0.105096,0.896699
0.020000,4.630066,22.686548,1.348415,0.188622,-0.027955,0.138040,0.893857
0.020000,4.632424,22.689474,1.352174,0.187923,-0.034965,-0.350516,0.890988
0.020000,4.634782,22.692383,1.355918,0.187211,-0.035589,-0.031210,0.888090
0.020000,4.637139,22.695273,1.359648,0.186487,-0.036228,-0.031908,0.885165
0.020000,4.639496,22.698145,1.363363,0.185749,-0.036880,-0.032609,0.882211
