dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.058474,5.309196,0.177106,0.114472,0.031256,0.005031,4.792509
0.020000,2.058659,5.306892,0.179417,0.115535,0.053132,1.093769,4.792611
0.020000,2.058845,5.304577,0.181740,0.116158,0.031160,-1.098562,4.792714
0.020000,2.059033,5.302249,0.184076,0.116780,0.031124,-0.001812,4.792818
0.020000,2.059221,5.299908,0.186424,0.117402,0.031088,-0.001821,4.792923
0.020000,2.059411,5.297555,0.188784,0.118023,0.031051,-0.001831,4.793028
0.020000,2.059603,5.295190,0.191157,0.118643,0.031014,-0.001840,4.793133
0.020000,2.059795,5.292813,0.193543,0.119263,0.030977,-0.001850,4.793240
0.020000,2.059989,5.290423,0.195940,0.119882,0.030940,-0.001859,4.793347
0.020000,2.060184,5.288021,0.198350,0.120500,0.030903,-0.001869,4.793455
0.020000,2.060381,5.285599,0.200780,0.121501,0.050054,0.957568,4.793564
0.020000,2.060579,5.283163,0.203224,0.122204,0.035143,-0.745545,4.793673
0.020000,2.060779,5.280715,0.205681,0.122822,0.030899,-0.212203,4.793783
0.020000,2.060980,5.278254,0.208150,0.123439,0.030861,-0.001921,4.793894
0.020000,2.061182,5.275781,0.210631,0.124055,0.030822,-0.001931,4.794006
0.020000,2.061385,5.273296,0.213124,0.124671,0.030783,-0.001940,4.794118
0.020000,2.061590,5.270799,0.215630,0.125286,0.030744,-0.001949,4.794231
0.020000,2.061796,5.268289,0.218148,0.125900,0.030705,-0.001959,4.794345
0.020000,2.062003,5.265766,0.220679,0.126566,0.033316,0.130540,4.794459
0.020000,2.062213,5.263223,0.223231,0.127618,0.052580,0.963198,4.794574
0.020000,2.062423,5.260667,0.225796,0.128232,0.030695,-1.094258,4.794690
0.020000,2.062635,5.258098,0.228373,0.128845,0.030654,-0.002012,4.794807
0.020000,2.062849,5.255518,0.230962,0.129457,0.030614,-0.002021,4.794925
0.020000,2.063063,5.252926,0.233564,0.130069,0.030573,-0.002030,4.795043
0.020000,2.063279,5.250321,0.236177,0.130679,0.030533,-0.002040,4.795162
0.020000,2.063496,5.247704,0.238803,0.131289,0.030492,-0.002049,4.795281
0.020000,2.063715,5.245075,0.241441,0.131898,0.030450,-0.002058,4.795402
0.020000,2.063936,5.242426,0.244099,0.132922,0.051188,1.036893,4.795523
0.020000,2.064158,5.239763,0.246772,0.133630,0.035397,-0.789559,4.795645
0.020000,2.064381,5.237087,0.249457,0.134239,0.030432,-0.248244,4.795768
0.020000,2.064606,5.234400,0.252154,0.134846,0.030390,-0.002112,4.795891
0.020000,2.064832,5.231700,0.254863,0.135453,0.030348,-0.002121,4.796016
0.020000,2.065060,5.228988,0.257584,0.136059,0.030305,-0.002130,4.796141
