dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,4.152383,21.755773,0.298336,0.121290,0.038818,0.974859,1.212563
0.020000,4.153236,21.758052,0.300769,0.121648,0.017917,-1.045038,1.212224
0.020000,4.154093,21.760336,0.303209,0.122005,0.017845,-0.003628,1.211883
0.020000,4.154953,21.762627,0.305656,0.122360,0.017772,-0.003641,1.211540
0.020000,4.155817,21.764928,0.308113,0.122858,0.024859,0.354339,1.211196
0.020000,4.156687,21.767240,0.310584,0.123519,0.033073,0.410692,1.210848
0.020000,4.157560,21.769558,0.313061,0.123871,0.017593,-0.773999,1.210499
0.020000,4.158436,21.771883,0.315545,0.124221,0.017518,-0.003721,1.210148
0.020000,4.159316,21.774214,0.318037,0.124570,0.017444,-0.003734,1.209795
0.020000,4.160201,21.776557,0.320541,0.125230,0.032976,0.776636,1.209440
0.020000,4.161090,21.778909,0.323056,0.125724,0.024718,-0.412916,1.209082
0.020000,4.161983,21.781267,0.325577,0.126069,0.017256,-0.373082,1.208723
0.020000,4.162879,21.783631,0.328106,0.126413,0.017180,-0.003815,1.208361
0.020000,4.163779,21.786003,0.330642,0.126819,0.020330,0.157480,1.207998
0.020000,4.164685,21.788388,0.333193,0.127564,0.037214,0.844237,1.207631
0.020000,4.165594,21.790779,0.335751,0.127903,0.016986,-1.011412,1.207263
0.020000,4.166506,21.793176,0.338316,0.128241,0.016908,-0.003896,1.206893
0.020000,4.167422,21.795579,0.340888,0.128578,0.016830,-0.003910,1.206521
0.020000,4.168343,21.797994,0.343472,0.129242,0.033173,0.817130,1.206146
0.020000,4.169269,21.800418,0.346067,0.129723,0.024079,-0.454690,1.205769
0.020000,4.170198,21.802847,0.348668,0.130056,0.016628,-0.372544,1.205390
0.020000,4.171130,21.805282,0.351276,0.130387,0.016548,-0.003992,1.205009
0.020000,4.172067,21.807727,0.353893,0.130876,0.024456,0.395399,1.204626
0.020000,4.173009,21.810183,0.356524,0.131528,0.032600,0.407177,1.204240
0.020000,4.173955,21.812644,0.359161,0.131855,0.016339,-0.813025,1.203852
0.020000,4.174904,21.815112,0.361805,0.132180,0.016258,-0.004075,1.203462
0.020000,4.175856,21.817585,0.364455,0.132530,0.017521,0.063177,1.203070
0.020000,4.176815,21.820073,0.367121,0.133316,0.039318,1.089832,1.202674
0.020000,4.177778,21.822567,0.369794,0.133637,0.016042,-1.163810,1.202277
0.020000,4.178743,21.825066,0.372473,0.133956,0.015959,-0.004159,1.201878
0.020000,4.179712,21.827570,0.375159,0.134274,0.015875,-0.004172,1.201476
0.020000,4.180687,21.830089,0.377859,0.135018,0.037222,1.067332,1.201072
0.020000,4.181667,21.832613,0.380567,0.135403,0.019239,-0.899113,1.200665
0.020000,4.182649,21.835144,0.383282,0.135716,0.015650,-0.179447,1.200256
0.020000,4.183635,21.837679,0.386002,0.136028,0.015565,-0.004257,1.199845
0.020000,4.184626,21.840227,0.388736,0.136712,0.034217,0.932587,1.199432
0.020000,4.185622,21.842783,0.391479,0.137151,0.021978,-0.611952,1.199015
0.020000,4.186622,21.845344,0.394229,0.137458,0.015333,-0.332227,1.198597
0.020000,4.187624,21.847911,0.396984,0.137763,0.015247,-0.004343,1.198176
0.020000,4.188632,21.850489,0.399752,0.138423,0.032995,0.887431,1.197753
0.020000,4.189645,21.853075,0.402530,0.138881,0.022911,-0.504211,1.197326
0.020000,4.190662,21.855667,0.405314,0.139181,0.015007,-0.395182,1.196898
0.020000,4.191681,21.858264,0.408103,0.139480,0.014919,-0.004429,1.196468
0.020000,4.192706,21.860872,0.410906,0.140151,0.033556,0.931842,1.196034
0.020000,4.193736,21.863489,0.413718,0.140592,0.022038,-0.575864,1.195598
0.020000,4.194769,21.866110,0.416536,0.140885,0.014672,-0.368317,1.195160
0.020000,4.195806,21.868737,0.419359,0.141177,0.014582,-0.004516,1.194719
0.020000,4.196849,21.871376,0.422197,0.141895,0.035897,1.065741,1.194275
0.020000,4.197896,21.874022,0.425043,0.142282,0.019361,-0.826767,1.193829
0.020000,4.198946,21.876673,0.427894,0.142568,0.014327,-0.251695,1.193380
0.020000,4.199999,21.879329,0.430751,0.142853,0.014235,-0.004604,1.192929
0.020000,4.201060,21.881999,0.433624,0.143653,0.040015,1.288987,1.192475
0.020000,4.202124,21.884674,0.436503,0.143951,0.014882,-1.256654,1.192018
0.020000,4.203191,21.887354,0.439388,0.144230,0.013973,-0.045442,1.191559
0.020000,4.204263,21.890040,0.442280,0.144610,0.018980,0.250331,1.191097
0.020000,4.205340,21.892740,0.445187,0.145324,0.035706,0.836302,1.190632
0.020000,4.206422,21.895443,0.448098,0.145598,0.013704,-1.100061,1.190164
0.020000,4.207506,21.898152,0.451016,0.145870,0.013609,-0.004769,1.189695
0.020000,4.208596,21.900869,0.453944,0.146397,0.026313,0.635219,1.189222
0.020000,4.209691,21.903597,0.456883,0.146956,0.027966,0.082626,1.188746
0.020000,4.210789,21.906329,0.459827,0.147223,0.013333,-0.731673,1.188267
0.020000,4.211891,21.909065,0.462777,0.147487,0.013235,-0.004859,1.187787
0.020000,4.212999,21.911814,0.465741,0.148196,0.035415,1.108979,1.187302
0.020000,4.214112,21.914569,0.468712,0.148564,0.018432,-0.849133,1.186815
0.020000,4.215227,21.917329,0.471689,0.148823,0.012951,-0.274081,1.186326
0.020000,4.216347,21.920094,0.474673,0.149191,0.018399,0.272423,1.185834
0.020000,4.217474,21.922873,0.477671,0.149895,0.035181,0.839098,1.185338
0.020000,4.218603,21.925655,0.480674,0.150148,0.012659,-1.126091,1.184839
0.020000,4.219737,21.928441,0.483681,0.150399,0.012559,-0.005029,1.184338
0.020000,4.220876,21.931239,0.486702,0.151013,0.030703,0.907240,1.183834
0.020000,4.222019,21.934043,0.489731,0.151461,0.022396,-0.415369,1.183326
0.020000,4.223167,21.936852,0.492765,0.151706,0.012259,-0.506861,1.182817
0.020000,4.224318,21.939667,0.495806,0.152032,0.016273,0.200709,1.182304
0.020000,4.225476,21.942494,0.498861,0.152762,0.036522,1.012438,1.181787
0.020000,4.226637,21.945325,0.501921,0.153001,0.011952,-1.228482,1.181268
0.020000,4.227802,21.948160,0.504986,0.153238,0.011848,-0.005202,1.180746
0.020000,4.228973,21.951006,0.508063,0.153874,0.031766,0.995885,1.180221
0.020000,4.230148,21.953859,0.511149,0.154284,0.020498,-0.563401,1.179692
0.020000,4.231327,21.956716,0.514239,0.154514,0.011533,-0.448251,1.179161
0.020000,4.232510,21.959579,0.517337,0.154913,0.019923,0.419516,1.178626
0.020000,4.233700,21.962454,0.520449,0.155553,0.031996,0.603657,1.178088
0.020000,4.234893,21.965332,0.523564,0.155777,0.011210,-1.039297,1.177547
0.020000,4.236089,21.968213,0.526684,0.155999,0.011103,-0.005378,1.177004
0.020000,4.237293,21.971108,0.529819,0.156771,0.038582,1.373945,1.176456
0.020000,4.238501,21.974007,0.532960,0.157026,0.012754,-1.291403,1.175905
0.020000,4.239711,21.976910,0.536105,0.157241,0.010771,-0.099109,1.175351
0.020000,4.240928,21.979822,0.539261,0.157828,0.029323,0.927566,1.174794
0.020000,4.242150,21.982742,0.542427,0.158260,0.021627,-0.384801,1.174233
0.020000,4.243375,21.985665,0.545596,0.158469,0.010433,-0.559702,1.173670
0.020000,4.244605,21.988596,0.548774,0.158893,0.021214,0.539050,1.173103
