dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,3.874524,5.341550,0.276526,0.132105,0.025807,-0.002593,4.798126
0.020000,3.874752,5.338908,0.279178,0.132620,0.025755,-0.002604,4.798262
0.020000,3.874980,5.336254,0.281841,0.133144,0.026219,0.023221,4.798399
0.020000,3.875211,5.333581,0.284525,0.134168,0.051216,1.249835,4.798537
0.020000,3.875443,5.330897,0.287218,0.134682,0.025681,-1.276730,4.798675
0.020000,3.875676,5.328204,0.289922,0.135195,0.025628,-0.002669,4.798815
0.020000,3.875911,5.325500,0.292636,0.135706,0.025574,-0.002680,4.798955
0.020000,3.876146,5.322785,0.295360,0.136216,0.025520,-0.002691,4.799096
0.020000,3.876383,5.320061,0.298095,0.136726,0.025466,-0.002702,4.799237
0.020000,3.876622,5.317327,0.300840,0.137234,0.025412,-0.002713,4.799380
0.020000,3.876862,5.314573,0.303604,0.138206,0.048596,1.159213,4.799523
0.020000,3.877104,5.311808,0.306380,0.138788,0.029087,-0.975465,4.799667
0.020000,3.877347,5.309033,0.309165,0.139294,0.025329,-0.187874,4.799813
0.020000,3.877591,5.306248,0.311961,0.139800,0.025274,-0.002779,4.799958
0.020000,3.877837,5.303452,0.314768,0.140304,0.025218,-0.002790,4.800105
0.020000,3.878084,5.300647,0.317584,0.140807,0.025162,-0.002801,4.800252
0.020000,3.878332,5.297832,0.320410,0.141309,0.025106,-0.002812,4.800400
0.020000,3.878582,5.294996,0.323257,0.142336,0.051339,1.311658,4.800550
0.020000,3.878834,5.292150,0.326114,0.142868,0.026577,-1.238118,4.800700
0.020000,3.879087,5.289294,0.328981,0.143368,0.025015,-0.078075,4.800851
0.020000,3.879342,5.286427,0.331859,0.143867,0.024958,-0.002879,4.801003
0.020000,3.879597,5.283552,0.334746,0.144365,0.024900,-0.002890,4.801155
0.020000,3.879854,5.280666,0.337643,0.144862,0.024842,-0.002901,4.801309
0.020000,3.880113,5.277767,0.340553,0.145500,0.031922,0.354026,4.801463
0.020000,3.880374,5.274850,0.343482,0.146425,0.046227,0.715218,4.801618
0.020000,3.880636,5.271924,0.346420,0.146920,0.024744,-1.074140,4.801775
0.020000,3.880899,5.268987,0.349368,0.147414,0.024684,-0.002968,4.801932
0.020000,3.881164,5.266041,0.352326,0.147906,0.024625,-0.002980,4.802089
0.020000,3.881430,5.263085,0.355294,0.148397,0.024565,-0.002991,4.802248
0.020000,3.881698,5.260119,0.358272,0.148887,0.024505,-0.003002,4.802407
0.020000,3.881967,5.257135,0.361269,0.149821,0.046693,1.109422,4.802568
0.020000,3.882238,5.254138,0.364278,0.150454,0.031615,-0.753909,4.802730
0.020000,3.882511,5.251132,0.367297,0.150942,0.024398,-0.360836,4.802892
0.020000,3.882785,5.248115,0.370325,0.151428,0.024337,-0.003070,4.803055
0.020000,3.883060,5.245090,0.373363,0.151914,0.024275,-0.003082,4.803219
0.020000,3.883337,5.242054,0.376411,0.152398,0.024214,-0.003093,4.803384
