dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.458165,22.399862,0.373657,0.153410,0.025748,-0.002396,1.211540
0.020000,2.459250,22.402747,0.376739,0.154103,0.034683,0.446742,1.211196
0.020000,2.460341,22.405649,0.379839,0.155004,0.045049,0.518316,1.210848
0.020000,2.461437,22.408560,0.382949,0.155518,0.025681,-0.968402,1.210499
0.020000,2.462538,22.411480,0.386070,0.156030,0.025632,-0.002434,1.210148
0.020000,2.463643,22.414409,0.389201,0.156542,0.025584,-0.002439,1.209795
0.020000,2.464756,22.417355,0.392350,0.157445,0.045162,0.978929,1.209440
0.020000,2.465875,22.420313,0.395513,0.158142,0.034846,-0.515821,1.209082
0.020000,2.466998,22.423281,0.398686,0.158653,0.025513,-0.466640,1.208723
0.020000,2.468126,22.426257,0.401869,0.159162,0.025463,-0.002476,1.208361
0.020000,2.469259,22.429244,0.405064,0.159751,0.029479,0.200765,1.207998
0.020000,2.470401,22.432250,0.408279,0.160768,0.050817,1.066905,1.207631
0.020000,2.471547,22.435265,0.411505,0.161276,0.025390,-1.271360,1.207263
0.020000,2.472699,22.438289,0.414740,0.161782,0.025339,-0.002513,1.206893
0.020000,2.473854,22.441322,0.417986,0.162288,0.025289,-0.002518,1.206521
0.020000,2.475018,22.444372,0.421250,0.163208,0.045980,1.034576,1.206146
0.020000,2.476187,22.447434,0.424528,0.163899,0.034569,-0.570594,1.205769
0.020000,2.477362,22.450505,0.427816,0.164403,0.025211,-0.467859,1.205390
0.020000,2.478541,22.453586,0.431115,0.164907,0.025160,-0.002553,1.205009
0.020000,2.479726,22.456678,0.434427,0.165611,0.035220,0.502982,1.204626
0.020000,2.480919,22.459788,0.437757,0.166523,0.045599,0.518970,1.204240
0.020000,2.482117,22.462906,0.441098,0.167025,0.025080,-1.025985,1.203852
0.020000,2.483320,22.466033,0.444448,0.167525,0.025028,-0.002589,1.203462
0.020000,2.484527,22.469170,0.447809,0.168059,0.026682,0.082729,1.203070
0.020000,2.485744,22.472327,0.451192,0.169147,0.054400,1.385855,1.202674
0.020000,2.486966,22.475492,0.454585,0.169646,0.024944,-1.472772,1.202277
0.020000,2.488192,22.478666,0.457988,0.170143,0.024892,-0.002623,1.201878
0.020000,2.489424,22.481849,0.461401,0.170640,0.024839,-0.002627,1.201476
0.020000,2.490664,22.485051,0.464835,0.171681,0.052044,1.360223,1.201072
0.020000,2.491909,22.488263,0.468280,0.172266,0.029259,-1.139221,1.200665
0.020000,2.493160,22.491484,0.471735,0.172761,0.024752,-0.225373,1.200256
0.020000,2.494415,22.494714,0.475200,0.173255,0.024699,-0.002660,1.199845
0.020000,2.495679,22.497961,0.478685,0.174226,0.048531,1.191610,1.199432
0.020000,2.496949,22.501220,0.482182,0.174886,0.033017,-0.775689,1.199015
0.020000,2.498224,22.504488,0.485690,0.175378,0.024608,-0.420444,1.198597
0.020000,2.499504,22.507764,0.489207,0.175869,0.024554,-0.002692,1.198176
0.020000,2.500792,22.511057,0.492744,0.176815,0.047290,1.136767,1.197753
0.020000,2.502087,22.514363,0.496294,0.177505,0.034495,-0.639719,1.197326
0.020000,2.503386,22.517677,0.499854,0.177994,0.024461,-0.501722,1.196898
0.020000,2.504691,22.521000,0.503423,0.178482,0.024406,-0.002724,1.196468
0.020000,2.506004,22.524340,0.507012,0.179449,0.048335,1.196455,1.196034
0.020000,2.507323,22.527692,0.510615,0.180123,0.033679,-0.732840,1.195598
0.020000,2.508647,22.531053,0.514227,0.180609,0.024310,-0.468439,1.195160
0.020000,2.509977,22.534422,0.517849,0.181094,0.024255,-0.002754,1.194719
0.020000,2.511316,22.537810,0.521491,0.182128,0.051683,1.371408,1.194275
0.020000,2.512660,22.541208,0.525146,0.182739,0.030552,-1.056528,1.193829
0.020000,2.514010,22.544615,0.528811,0.183222,0.024155,-0.319852,1.193380
0.020000,2.515364,22.548030,0.532485,0.183704,0.024100,-0.002784,1.192929
0.020000,2.516729,22.551466,0.536182,0.184851,0.057346,1.662335,1.192475
0.020000,2.518099,22.554911,0.539889,0.185353,0.025102,-1.612207,1.192018
0.020000,2.519474,22.558364,0.543605,0.185833,0.023997,-0.055246,1.191559
0.020000,2.520856,22.561827,0.547334,0.186443,0.030519,0.326093,1.191097
0.020000,2.522246,22.565310,0.551084,0.187487,0.052183,1.083201,1.190632
0.020000,2.523642,22.568800,0.554843,0.187965,0.023892,-1.414531,1.190164
0.020000,2.525043,22.572299,0.558612,0.188441,0.023836,-0.002837,1.189695
0.020000,2.526452,22.575812,0.562397,0.189248,0.040331,0.824774,1.189222
