dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,0.695635,2.220642,0.307920,0.127240,0.026289,-0.000000,0.002897
0.020000,0.698186,2.220649,0.310470,0.127766,0.026289,0.000000,0.002923
0.020000,0.700746,2.220657,0.313031,0.128291,0.026289,0.000000,0.002950
0.020000,0.703317,2.220664,0.315602,0.128817,0.026289,-0.000000,0.002977
0.020000,0.705899,2.220672,0.318184,0.129343,0.026289,0.000000,0.003004
0.020000,0.708491,2.220680,0.320776,0.129869,0.026289,-0.000000,0.003031
0.020000,0.711093,2.220688,0.323378,0.130395,0.026289,0.000000,0.003058
0.020000,0.713707,2.220696,0.325992,0.130920,0.026289,-0.000000,0.003085
0.020000,0.716330,2.220704,0.328615,0.131446,0.026289,0.000000,0.003113
0.020000,0.718964,2.220712,0.331249,0.131972,0.026289,0.000000,0.003140
0.020000,0.721609,2.220720,0.333894,0.132498,0.026289,-0.000000,0.003168
0.020000,0.724264,2.220729,0.336549,0.133023,0.026289,0.000000,0.003196
0.020000,0.726930,2.220737,0.339215,0.133549,0.026289,0.000000,0.003224
0.020000,0.729606,2.220746,0.341891,0.134075,0.026289,-0.000000,0.003252
0.020000,0.732293,2.220755,0.344578,0.134601,0.026289,0.000000,0.003280
0.020000,0.734990,2.220764,0.347275,0.135127,0.026289,0.000000,0.003309
0.020000,0.737698,2.220773,0.349983,0.135652,0.026289,0.000000,0.003337
0.020000,0.740416,2.220782,0.352701,0.136178,0.026289,-0.000000,0.003366
0.020000,0.743145,2.220791,0.355430,0.136704,0.026289,0.000000,0.003395
0.020000,0.745884,2.220800,0.358170,0.137230,0.026289,0.000000,0.003424
0.020000,0.748634,2.220810,0.360919,0.137755,0.026289,-0.000000,0.003453
0.020000,0.751395,2.220819,0.363680,0.138281,0.026289,0.000000,0.003482
0.020000,0.754165,2.220829,0.366451,0.138807,0.026289,0.000000,0.003512
0.020000,0.756947,2.220839,0.369232,0.139333,0.026289,-0.000000,0.003541
0.020000,0.759739,2.220849,0.372024,0.139859,0.026289,0.000000,0.003571
0.020000,0.762541,2.220859,0.374826,0.140384,0.026289,0.000000,0.003601
0.020000,0.765354,2.220869,0.377639,0.140910,0.026289,0.000000,0.003631
0.020000,0.768178,2.220879,0.380463,0.141436,0.026289,-0.000000,0.003661
0.020000,0.771012,2.220890,0.383297,0.141962,0.026289,0.000000,0.003691
0.020000,0.773856,2.220900,0.386141,0.142488,0.026289,0.000000,0.003722
0.020000,0.776711,2.220911,0.388996,0.143013,0.026289,-0.000000,0.003752
0.020000,0.779576,2.220922,0.391862,0.143539,0.026289,0.000000,0.003783
0.020000,0.782453,2.220933,0.394738,0.144065,0.026289,0.000000,0.003814
0.020000,0.785339,2.220944,0.397624,0.144591,0.026289,-0.000000,0.003845
