dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.999333,4.967900,0.606485,0.204204,0.034378,-0.000000,4.813843
0.020000,2.999747,4.963836,0.610576,0.204891,0.034378,0.000000,4.814077
0.020000,3.000164,4.959749,0.614681,0.205579,0.034378,-0.000000,4.814313
0.020000,3.000584,4.955648,0.618799,0.206266,0.034378,0.000000,4.814549
0.020000,3.001006,4.951537,0.622932,0.206954,0.034378,0.000000,4.814787
0.020000,3.001430,4.947416,0.627078,0.207642,0.034378,-0.000000,4.815026
0.020000,3.001856,4.943283,0.631237,0.208329,0.034378,0.000000,4.815267
0.020000,3.002286,4.939126,0.635411,0.209017,0.034378,0.000000,4.815509
0.020000,3.002718,4.934959,0.639598,0.209704,0.034378,-0.000000,4.815752
0.020000,3.003152,4.930781,0.643799,0.210392,0.034378,0.000000,4.815997
0.020000,3.003588,4.926594,0.648014,0.211079,0.034378,-0.000000,4.816243
0.020000,3.004027,4.922388,0.652242,0.211767,0.034378,0.000000,4.816490
0.020000,3.004468,4.918164,0.656484,0.212454,0.034378,-0.000000,4.816739
0.020000,3.004912,4.913931,0.660740,0.213142,0.034378,0.000000,4.816989
0.020000,3.005358,4.909688,0.665010,0.213830,0.034378,0.000000,4.817241
0.020000,3.005807,4.905433,0.669294,0.214517,0.034378,0.000000,4.817494
0.020000,3.006259,4.901153,0.673591,0.215205,0.034378,0.000000,4.817748
0.020000,3.006713,4.896864,0.677902,0.215892,0.034378,-0.000000,4.818004
0.020000,3.007169,4.892565,0.682226,0.216580,0.034378,0.000000,4.818262
0.020000,3.007627,4.888257,0.686565,0.217267,0.034378,0.000000,4.818520
0.020000,3.008089,4.883926,0.690917,0.217955,0.034378,-0.000000,4.818780
0.020000,3.008554,4.879581,0.695283,0.218642,0.034378,0.000000,4.819042
0.020000,3.009021,4.875226,0.699663,0.219330,0.034378,0.000000,4.819305
0.020000,3.009490,4.870862,0.704056,0.220018,0.034378,-0.000000,4.819570
0.020000,3.009962,4.866481,0.708464,0.220705,0.034378,0.000000,4.819836
0.020000,3.010437,4.862081,0.712885,0.221393,0.034378,-0.000000,4.820104
0.020000,3.010914,4.857671,0.717319,0.222080,0.034378,0.000000,4.820373
0.020000,3.011394,4.853252,0.721768,0.222768,0.034378,-0.000000,4.820643
0.020000,3.011876,4.848820,0.726230,0.223455,0.034378,0.000000,4.820915
0.020000,3.012362,4.844364,0.730706,0.224143,0.034378,0.000000,4.821189
0.020000,3.012851,4.839900,0.735196,0.224830,0.034378,0.000000,4.821464
0.020000,3.013341,4.835426,0.739699,0.225518,0.034378,0.000000,4.821741
0.020000,3.013834,4.830942,0.744216,0.226206,0.034378,-0.000000,4.822019
0.020000,3.014331,4.826431,0.748747,0.226893,0.034378,0.000000,4.822299
0.020000,3.014831,4.821912,0.753292,0.227581,0.034378,0.000000,4.822581
0.020000,3.015332,4.817383,0.757851,0.228268,0.034378,-0.000000,4.822864
0.020000,3.015836,4.812846,0.762423,0.228956,0.034378,0.000000,4.823148
0.020000,3.016345,4.808282,0.767009,0.229643,0.034378,-0.000000,4.823435
0.020000,3.016855,4.803708,0.771609,0.230331,0.034378,0.000000,4.823723
0.020000,3.017368,4.799125,0.776222,0.231018,0.034378,0.000000,4.824012
0.020000,3.017884,4.794533,0.780849,0.231706,0.034378,-0.000000,4.824303
0.020000,3.018403,4.789915,0.785490,0.232394,0.034378,0.000000,4.824596
0.020000,3.018925,4.785287,0.790145,0.233081,0.034378,0.000000,4.824891
0.020000,3.019450,4.780650,0.794814,0.233769,0.034378,-0.000000,4.825187
0.020000,3.019977,4.776005,0.799496,0.234456,0.034378,0.000000,4.825484
0.020000,3.020508,4.771332,0.804192,0.235144,0.034378,-0.000000,4.825784
0.020000,3.021042,4.766651,0.808902,0.235831,0.034378,0.000000,4.826085
