dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,22.466170,10.116758,0.776244,0.186813,0.010948,-0.349476,4.574942
0.020000,22.465654,10.113044,0.779993,0.187456,0.032136,1.059443,4.574102
0.020000,22.465135,10.109326,0.783747,0.187699,0.012167,-0.998475,4.573259
0.020000,22.464612,10.105602,0.787507,0.188009,0.015494,0.166367,4.572413
0.020000,22.464085,10.101868,0.791279,0.188581,0.028592,0.654876,4.571562
0.020000,22.463553,10.098130,0.795055,0.188792,0.010556,-0.901799,4.570708
0.020000,22.463017,10.094383,0.798840,0.189232,0.022027,0.573540,4.569850
0.020000,22.462476,10.090629,0.802633,0.189666,0.021678,-0.017424,4.568987
0.020000,22.461932,10.086870,0.806430,0.189872,0.010319,-0.567978,4.568122
0.020000,22.461383,10.083101,0.810239,0.190455,0.029161,0.942132,4.567251
0.020000,22.460829,10.079327,0.814054,0.190739,0.014155,-0.750318,4.566378
0.020000,22.460272,10.075547,0.817875,0.191018,0.013966,-0.009441,4.565500
0.020000,22.459709,10.071757,0.821707,0.191600,0.029117,0.757551,4.564618
0.020000,22.459143,10.067963,0.825543,0.191799,0.009916,-0.960036,4.563732
0.020000,22.458572,10.064161,0.829387,0.192243,0.022201,0.614247,4.562842
0.020000,22.457996,10.060351,0.833240,0.192652,0.020480,-0.086053,4.561948
0.020000,22.457416,10.056538,0.837097,0.192846,0.009674,-0.540331,4.561051
0.020000,22.456831,10.052713,0.840967,0.193466,0.031019,1.067251,4.560148
0.020000,22.456242,10.048884,0.844841,0.193691,0.011254,-0.988224,4.559242
0.020000,22.455648,10.045049,0.848721,0.194036,0.017243,0.299466,4.558333
0.020000,22.455050,10.041205,0.852612,0.194532,0.024781,0.376872,4.557418
0.020000,22.454447,10.037357,0.856506,0.194717,0.009262,-0.775966,4.556500
0.020000,22.453839,10.033500,0.860411,0.195259,0.027129,0.893352,4.555577
0.020000,22.453226,10.029637,0.864322,0.195549,0.014474,-0.632712,4.554650
0.020000,22.452609,10.025769,0.868239,0.195834,0.014257,-0.010890,4.553720
0.020000,22.451987,10.021892,0.872167,0.196376,0.027088,0.641587,4.552784
0.020000,22.451360,10.018011,0.876098,0.196553,0.008843,-0.912237,4.551845
0.020000,22.450728,10.014121,0.880039,0.197056,0.025188,0.817222,4.550901
0.020000,22.450092,10.010225,0.883986,0.197371,0.015723,-0.473243,4.549953
0.020000,22.449450,10.006324,0.887939,0.197635,0.013207,-0.125798,4.549001
0.020000,22.448804,10.002414,0.891903,0.198184,0.027436,0.711454,4.548044
0.020000,22.448153,9.998501,0.895870,0.198352,0.008420,-0.950819,4.547084
0.020000,22.447497,9.994578,0.899847,0.198855,0.025162,0.837110,4.546118
0.020000,22.446836,9.990650,0.903830,0.199156,0.015036,-0.506326,4.545149
0.020000,22.446170,9.986717,0.907819,0.199437,0.014060,-0.048798,4.544175
0.020000,22.445498,9.982775,0.911818,0.199954,0.025861,0.590065,4.543196
0.020000,22.444822,9.978830,0.915820,0.200114,0.007991,-0.893500,4.542214
0.020000,22.444141,9.974876,0.919833,0.200655,0.027014,0.951151,4.541226
0.020000,22.443454,9.970916,0.923851,0.200904,0.012449,-0.728244,4.540235
0.020000,22.442763,9.966952,0.927876,0.201239,0.016776,0.216343,4.539239
0.020000,22.442066,9.962978,0.931910,0.201687,0.022401,0.281239,4.538238
0.020000,22.441364,9.959003,0.935946,0.201838,0.007557,-0.742184,4.537233
0.020000,22.440657,9.955016,0.939995,0.202452,0.030704,1.157369,4.536223
0.020000,22.439945,9.951027,0.944048,0.202612,0.008003,-1.135054,4.535209
0.020000,22.439227,9.947030,0.948108,0.203039,0.021316,0.665633,4.534190
0.020000,22.438504,9.943028,0.952176,0.203381,0.017096,-0.210979,4.533166
0.020000,22.437776,9.939021,0.956249,0.203627,0.012316,-0.239002,4.532138
0.020000,22.437042,9.935004,0.960331,0.204143,0.025797,0.674018,4.531105
0.020000,22.436303,9.930986,0.964417,0.204282,0.006938,-0.942933,4.530068
0.020000,22.435558,9.926958,0.968514,0.204834,0.027637,1.034969,4.529026
0.020000,22.434808,9.922926,0.972614,0.205034,0.009991,-0.882324,4.527979
0.020000,22.434053,9.918888,0.976723,0.205424,0.019466,0.473734,4.526927
0.020000,22.433292,9.914843,0.980839,0.205781,0.017855,-0.080540,4.525871
0.020000,22.432526,9.910795,0.984959,0.206014,0.011675,-0.309011,4.524810
0.020000,22.431753,9.906737,0.989089,0.206521,0.025334,0.682976,4.523744
0.020000,22.430976,9.902678,0.993222,0.206647,0.006310,-0.951184,4.522674
0.020000,22.430192,9.898608,0.997366,0.207214,0.028335,1.101207,4.521598
0.020000,22.429404,9.894536,1.001514,0.207377,0.008175,-1.007999,4.520517
