dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,3.265860,21.970479,0.234613,0.112795,0.027114,0.000000,1.225616
0.020000,3.266626,21.972607,0.236875,0.113337,0.027114,-0.000000,1.225357
0.020000,3.267396,21.974747,0.239147,0.113879,0.027114,0.000000,1.225096
0.020000,3.268171,21.976896,0.241430,0.114422,0.027114,-0.000000,1.224834
0.020000,3.268949,21.979054,0.243724,0.114964,0.027114,-0.000000,1.224570
0.020000,3.269731,21.981220,0.246028,0.115506,0.027114,0.000000,1.224305
0.020000,3.270516,21.983395,0.248344,0.116049,0.027114,-0.000000,1.224038
0.020000,3.271308,21.985585,0.250670,0.116591,0.027114,0.000000,1.223769
0.020000,3.272104,21.987785,0.253008,0.117133,0.027114,-0.000000,1.223498
0.020000,3.272903,21.989993,0.255356,0.117675,0.027114,-0.000000,1.223225
0.020000,3.273707,21.992211,0.257715,0.118218,0.027114,0.000000,1.222951
0.020000,3.274514,21.994436,0.260084,0.118760,0.027114,-0.000000,1.222676
0.020000,3.275326,21.996671,0.262465,0.119302,0.027114,0.000000,1.222399
0.020000,3.276144,21.998922,0.264857,0.119845,0.027114,-0.000000,1.222119
0.020000,3.276965,22.001181,0.267259,0.120387,0.027114,-0.000000,1.221838
0.020000,3.277791,22.003449,0.269672,0.120929,0.027114,0.000000,1.221555
0.020000,3.278620,22.005726,0.272096,0.121471,0.027114,-0.000000,1.221271
0.020000,3.279453,22.008011,0.274531,0.122014,0.027114,0.000000,1.220985
0.020000,3.280292,22.010308,0.276977,0.122556,0.027114,-0.000000,1.220697
0.020000,3.281136,22.012618,0.279433,0.123098,0.027114,0.000000,1.220407
0.020000,3.281984,22.014937,0.281901,0.123641,0.027114,0.000000,1.220116
0.020000,3.282835,22.017263,0.284379,0.124183,0.027114,-0.000000,1.219822
0.020000,3.283690,22.019598,0.286868,0.124725,0.027114,0.000000,1.219528
0.020000,3.284550,22.021943,0.289368,0.125267,0.027114,-0.000000,1.219231
0.020000,3.285416,22.024304,0.291879,0.125810,0.027114,0.000000,1.218932
0.020000,3.286286,22.026672,0.294400,0.126352,0.027114,0.000000,1.218631
0.020000,3.287160,22.029049,0.296933,0.126894,0.027114,0.000000,1.218329
0.020000,3.288038,22.031434,0.299476,0.127437,0.027114,0.000000,1.218025
0.020000,3.288919,22.033827,0.302030,0.127979,0.027114,-0.000000,1.217719
