dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,0.510944,0.466750,0.298680,1.057312,1.890349,-0.153707,0.064723
0.020000,0.532799,0.468218,0.320585,1.095233,1.896060,0.285577,0.069435
0.020000,0.555402,0.469845,0.343247,1.133093,1.892995,-0.153271,0.074301
0.020000,0.578753,0.471643,0.366667,1.170993,1.895012,0.100866,0.079318
0.020000,0.602851,0.473621,0.390845,1.208940,1.897339,0.116346,0.084486
0.020000,0.627694,0.475791,0.415783,1.246902,1.898097,0.037878,0.089802
0.020000,0.653282,0.478166,0.441481,1.284881,1.898939,0.042129,0.095265
0.020000,0.679613,0.480756,0.467939,1.322912,1.901543,0.130217,0.100872
0.020000,0.706686,0.483575,0.495158,1.360962,1.902531,0.049354,0.106620
0.020000,0.734499,0.486635,0.523139,1.399033,1.903525,0.049724,0.112508
0.020000,0.763050,0.489948,0.551882,1.437157,1.906191,0.133309,0.118533
0.020000,0.792339,0.493527,0.581389,1.475328,1.908565,0.118665,0.124691
0.020000,0.822363,0.497387,0.611660,1.513535,1.910338,0.088650,0.130979
0.020000,0.853119,0.501539,0.642695,1.551777,1.912131,0.089678,0.137394
0.020000,0.884607,0.505998,0.674497,1.590093,1.915814,0.184158,0.143933
0.020000,0.916824,0.510777,0.707066,1.628457,1.918193,0.118926,0.150590
0.020000,0.949767,0.515890,0.740403,1.666869,1.920577,0.119233,0.157363
0.020000,0.983433,0.521351,0.774510,1.705341,1.923590,0.150625,0.164247
0.020000,1.017822,0.527174,0.809388,1.743894,1.927683,0.204637,0.171237
0.020000,1.052928,0.533373,0.845038,1.782499,1.930253,0.128521,0.178328
0.020000,1.088751,0.539963,0.881461,1.821164,1.933221,0.148385,0.185515
0.020000,1.125286,0.546958,0.918660,1.859932,1.938394,0.258653,0.192792
0.020000,1.162530,0.554371,0.956635,1.898743,1.940565,0.108546,0.200155
0.020000,1.200481,0.562218,0.995388,1.937673,1.946522,0.297858,0.207598
0.020000,1.239134,0.570511,1.034922,1.976660,1.949342,0.141012,0.215113
0.020000,1.278487,0.579266,1.075236,2.015740,1.954005,0.233118,0.222695
