dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,6.486135,2.312464,6.799739,0.985250,-1.894422,0.082184,0.067753
0.020000,6.505042,2.313707,6.818687,0.947396,-1.892684,0.086858,0.063442
0.020000,6.523199,2.314822,6.836878,0.909562,-1.891685,0.049950,0.059289
0.020000,6.540606,2.315821,6.854313,0.871754,-1.890424,0.063054,0.055297
0.020000,6.557262,2.316711,6.870993,0.833995,-1.887924,0.125022,0.051466
0.020000,6.573167,2.317501,6.886917,0.796225,-1.888532,-0.030425,0.047798
0.020000,6.588321,2.318199,6.902087,0.758498,-1.886347,0.109246,0.044296
0.020000,6.602723,2.318813,6.916503,0.720790,-1.885363,0.049221,0.040959
0.020000,6.616375,2.319351,6.930165,0.683095,-1.884760,0.030142,0.037791
0.020000,6.629275,2.319819,6.943073,0.645415,-1.884000,0.038014,0.034791
0.020000,6.641423,2.320225,6.955228,0.607754,-1.883058,0.047107,0.031962
0.020000,6.652820,2.320574,6.966631,0.570116,-1.881911,0.057364,0.029303
0.020000,6.663465,2.320873,6.977280,0.532455,-1.883040,-0.056485,0.026816
0.020000,6.673359,2.321127,6.987177,0.494849,-1.880288,0.137594,0.024502
0.020000,6.682500,2.321341,6.996321,0.457211,-1.881890,-0.080061,0.022361
0.020000,6.690891,2.321521,7.004713,0.419616,-1.879750,0.106975,0.020394
0.020000,6.698530,2.321669,7.012354,0.382018,-1.879922,-0.008597,0.018601
0.020000,6.705417,2.321792,7.019242,0.344420,-1.879886,0.001802,0.016983
0.020000,6.711553,2.321892,7.025379,0.306828,-1.879628,0.012896,0.015541
0.020000,6.716937,2.321972,7.030764,0.269245,-1.879136,0.024614,0.014275
0.020000,6.721570,2.322036,7.035397,0.231677,-1.878398,0.036885,0.013184
0.020000,6.725452,2.322085,7.039279,0.194095,-1.879091,-0.034652,0.012271
0.020000,6.728582,2.322122,7.042409,0.156524,-1.878564,0.026372,0.011533
0.020000,6.730961,2.322149,7.044789,0.118951,-1.878665,-0.005046,0.010973
0.020000,6.732589,2.322167,7.046416,0.081396,-1.877759,0.045264,0.010589
0.020000,6.733465,2.322176,7.047293,0.043830,-1.878296,-0.026842,0.010383
0.020000,6.733747,2.322179,7.047575,0.014087,-1.487144,19.557623,0.010316
0.020000,6.733778,2.322179,7.047606,0.001564,-0.626112,43.051599,0.010309
0.020000,6.733778,2.322179,7.047606,0.000000,-0.078225,27.394361,0.010309
