dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.499681,22.508218,0.489696,0.184937,0.027129,-0.003128,1.198118
0.020000,2.501037,22.511684,0.493417,0.186058,0.056078,1.447430,1.197672
0.020000,2.502399,22.515161,0.497151,0.186709,0.032528,-1.177470,1.197223
0.020000,2.503767,22.518647,0.500896,0.187249,0.027016,-0.275590,1.196773
0.020000,2.505140,22.522144,0.504652,0.187830,0.029063,0.102337,1.196319
0.020000,2.506524,22.525662,0.508433,0.189027,0.059809,1.537294,1.195862
0.020000,2.507913,22.529189,0.512224,0.189565,0.026901,-1.645406,1.195403
0.020000,2.509308,22.532726,0.516026,0.190101,0.026837,-0.003198,1.194941
0.020000,2.510710,22.536277,0.519844,0.190881,0.038967,0.606481,1.194476
0.020000,2.512121,22.539846,0.523682,0.191883,0.050113,0.557310,1.194008
0.020000,2.513538,22.543424,0.527530,0.192417,0.026718,-1.169742,1.193537
0.020000,2.514960,22.547011,0.531389,0.192950,0.026653,-0.003233,1.193064
0.020000,2.516392,22.550617,0.535269,0.193978,0.051404,1.237555,1.192587
0.020000,2.517831,22.554236,0.539163,0.194736,0.037872,-0.676604,1.192107
0.020000,2.519275,22.557864,0.543069,0.195267,0.026531,-0.567074,1.191625
0.020000,2.520726,22.561503,0.546986,0.195862,0.029797,0.163280,1.191140
0.020000,2.522188,22.565163,0.550927,0.197057,0.059728,1.496565,1.190652
0.020000,2.523655,22.568832,0.554879,0.197585,0.026406,-1.666108,1.190160
0.020000,2.525128,22.572511,0.558841,0.198112,0.026340,-0.003296,1.189666
0.020000,2.526610,22.576206,0.562822,0.199048,0.046777,1.021881,1.189169
0.020000,2.528100,22.579916,0.566820,0.199906,0.042927,-0.192498,1.188668
0.020000,2.529595,22.583635,0.570829,0.200430,0.026211,-0.835814,1.188165
0.020000,2.531097,22.587364,0.574849,0.201004,0.028680,0.123469,1.187659
0.020000,2.532610,22.591115,0.578893,0.202229,0.061260,1.628958,1.187148
0.020000,2.534129,22.594875,0.582948,0.202751,0.026080,-1.758995,1.186635
0.020000,2.535654,22.598643,0.587014,0.203271,0.026013,-0.003354,1.186120
0.020000,2.537188,22.602430,0.591099,0.204276,0.050258,1.212244,1.185601
0.020000,2.538730,22.606231,0.595201,0.205073,0.039846,-0.520576,1.185078
0.020000,2.540278,22.610040,0.599312,0.205591,0.025878,-0.698398,1.184553
0.020000,2.541833,22.613862,0.603439,0.206305,0.035726,0.492383,1.184024
0.020000,2.543399,22.617703,0.607586,0.207397,0.054601,0.943770,1.183492
0.020000,2.544970,22.621552,0.611745,0.207912,0.025741,-1.443014,1.182956
0.020000,2.546548,22.625411,0.615913,0.208425,0.025673,-0.003407,1.182418
0.020000,2.548137,22.629292,0.620107,0.209664,0.061949,1.813792,1.181876
0.020000,2.549732,22.633182,0.624311,0.210235,0.028525,-1.671182,1.181330
0.020000,2.551334,22.637081,0.628526,0.210745,0.025532,-0.149625,1.180782
0.020000,2.552945,22.640997,0.632761,0.211766,0.051033,1.275031,1.180230
0.020000,2.554565,22.644928,0.637013,0.212559,0.039652,-0.569069,1.179674
0.020000,2.556190,22.648867,0.641274,0.213067,0.025390,-0.713104,1.179115
0.020000,2.557824,22.652821,0.645552,0.213901,0.041697,0.815393,1.178553
0.020000,2.559468,22.656791,0.649850,0.214885,0.049194,0.374803,1.177987
0.020000,2.561119,22.660771,0.654157,0.215390,0.025244,-1.197462,1.177418
0.020000,2.562776,22.664762,0.658479,0.216069,0.033954,0.435480,1.176845
0.020000,2.564445,22.668773,0.662823,0.217212,0.057138,1.159224,1.176268
0.020000,2.566120,22.672792,0.667177,0.217713,0.025097,-1.602092,1.175688
0.020000,2.567801,22.676820,0.671543,0.218270,0.027814,0.135882,1.175105
0.020000,2.569495,22.680871,0.675934,0.219539,0.063474,1.783010,1.174517
0.020000,2.571194,22.684931,0.680334,0.220038,0.024946,-1.926398,1.173926
0.020000,2.572901,22.688998,0.684745,0.220536,0.024876,-0.003512,1.173332
0.020000,2.574619,22.693088,0.689182,0.221836,0.065018,2.007071,1.172733
0.020000,2.576344,22.697187,0.693629,0.222364,0.026380,-1.931872,1.172131
0.020000,2.578076,22.701294,0.698086,0.222858,0.024723,-0.082838,1.171526
0.020000,2.579819,22.705424,0.702568,0.224110,0.062612,1.894449,1.170915
0.020000,2.581570,22.709562,0.707062,0.224690,0.028970,-1.682121,1.170302
0.020000,2.583327,22.713709,0.711566,0.225181,0.024568,-0.220077,1.169685
0.020000,2.585097,22.717877,0.716094,0.226418,0.061845,1.863822,1.169063
0.020000,2.586873,22.722056,0.720634,0.227016,0.029917,-1.596380,1.168438
0.020000,2.588656,22.726242,0.725185,0.227505,0.024411,-0.275297,1.167810
0.020000,2.590452,22.730450,0.729760,0.228759,0.062726,1.915730,1.167176
0.020000,2.592255,22.734668,0.734347,0.229343,0.029211,-1.675733,1.166539
0.020000,2.594064,22.738893,0.738943,0.229828,0.024252,-0.247955,1.165899
0.020000,2.595887,22.743142,0.743566,0.231134,0.065266,2.050699,1.165253
0.020000,2.597716,22.747399,0.748199,0.231671,0.026841,-1.921236,1.164604
0.020000,2.599552,22.751664,0.752843,0.232176,0.025293,-0.077401,1.163952
0.020000,2.601402,22.755952,0.757513,0.233518,0.067071,2.088887,1.163293
0.020000,2.603258,22.760248,0.762193,0.233998,0.024000,-2.153566,1.162632
